Kernels run on 4 MPI ranks
Kernel          , Variant     , Tuning                              ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_MASS3DEA   , Base_Seq    , default                             ,         6213632 , PASSED     ,                    0.256293 ,                         0.186147 ,                          0.169710
Apps_MASS3DEA   , Base_CUDA   , compile_time_block_stride_loop_64   ,         6213632 , PASSED     ,                 0.000265126 ,                          179.945 ,                           164.056
Apps_MASS3DEA   , RAJA_CUDA   , compile_time_block_stride_loop_64   ,         6213632 , PASSED     ,                 0.000247383 ,                          192.851 ,                           175.822
Apps_MASS3DEA   , RAJA_CUDA   , cached_block_stride_loop_64         ,         6213632 , PASSED     ,                 0.000271831 ,                          175.507 ,                           160.009
