Kernels run on 4 MPI ranks
Kernel       , Variant     , Tuning      ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_VOL3D   , Base_Seq    , default     ,           35937 , PASSED     ,                 0.000328079 ,                          4.44150 ,                           10.4987
Apps_VOL3D   , Base_CUDA   , block_256   ,           35937 , PASSED     ,                 3.32316e-06 ,                          438.487 ,                           1036.49
Apps_VOL3D   , RAJA_CUDA   , block_256   ,           35937 , PASSED     ,                 3.19033e-06 ,                          456.743 ,                           1079.64
