Kernels run on 4 MPI ranks
Kernel               , Variant     , Tuning     ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_INTSC_HEXRECT   , Base_Seq    , default    ,         1643032 , PASSED     ,                     1.37027 ,                        0.0526587 ,                           4.31662
Apps_INTSC_HEXRECT   , Base_CUDA   , block_64   ,         1643032 , PASSED     ,                  0.00359784 ,                          20.0555 ,                           1644.02
Apps_INTSC_HEXRECT   , RAJA_CUDA   , block_64   ,         1643032 , PASSED     ,                  0.00434504 ,                          16.6066 ,                           1361.30
