Kernels run on 4 MPI ranks
Kernel       , Variant     , Tuning      ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_VOL3D   , Base_Seq    , default     ,         2146689 , PASSED     ,                   0.0172879 ,                          4.01726 ,                           9.64971
Apps_VOL3D   , Base_CUDA   , block_256   ,         2146689 , PASSED     ,                 3.57233e-05 ,                          1944.11 ,                           4669.88
Apps_VOL3D   , RAJA_CUDA   , block_256   ,         2146689 , PASSED     ,                 3.32067e-05 ,                          2091.45 ,                           5023.79
