Kernels run on 4 MPI ranks
Kernel                       , Variant     , Tuning      ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_NODAL_ACCUMULATION_3D   , Base_Seq    , default     ,            5832 , PASSED     ,                 1.24572e-05 ,                          15.1809 ,                           4.21348
Apps_NODAL_ACCUMULATION_3D   , Base_CUDA   , block_256   ,            5832 , PASSED     ,                 2.80430e-06 ,                          67.4360 ,                           18.7170
Apps_NODAL_ACCUMULATION_3D   , RAJA_CUDA   , block_256   ,            5832 , PASSED     ,                 2.75924e-06 ,                          68.5372 ,                           19.0226
