Kernels run on 4 MPI ranks
Kernel          , Variant     , Tuning      ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_FEMSWEEP   , Base_Seq    , default     ,         2530944 , PASSED     ,                    0.864216 ,                         0.498932 ,                           2.56545
Apps_FEMSWEEP   , Base_CUDA   , block_128   ,         2530944 , PASSED     ,                  0.00649025 ,                          66.4358 ,                           341.606
Apps_FEMSWEEP   , RAJA_CUDA   , block_128   ,         2530944 , PASSED     ,                  0.00751464 ,                          57.3794 ,                           295.038
