Kernels run on 4 MPI ranks
Kernel        ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency          , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_EDGE3D   ,           79507 ,      10 ,             99309 ,              1 ,           3232056 ,   1312269126 ,             3232056 ,          2437584 ,              794472 ,                         0 ,                               0 ,               3322336 , ConsistentPerVariantTuning   , O(N)                    ,                           1 ,                        3
