Kernels run on 4 MPI ranks
Kernel          , Variant     , Tuning                              ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_MASS3DEA   , Base_Seq    , default                             ,        30326784 , PASSED     ,                     1.24637 ,                         0.186821 ,                          0.170325
Apps_MASS3DEA   , Base_CUDA   , compile_time_block_stride_loop_64   ,        30326784 , PASSED     ,                  0.00104810 ,                          222.162 ,                           202.545
Apps_MASS3DEA   , RAJA_CUDA   , compile_time_block_stride_loop_64   ,        30326784 , PASSED     ,                  0.00103125 ,                          225.791 ,                           205.854
Apps_MASS3DEA   , RAJA_CUDA   , cached_block_stride_loop_64         ,        30326784 , PASSED     ,                  0.00115143 ,                          202.225 ,                           184.368
