Kernels run on 4 MPI ranks
Kernel          , Variant     , Tuning      ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_FEMSWEEP   , Base_Seq    , default     ,         1533312 , PASSED     ,                    0.497560 ,                         0.521593 ,                           2.69281
Apps_FEMSWEEP   , Base_CUDA   , block_128   ,         1533312 , PASSED     ,                  0.00419870 ,                          61.8105 ,                           319.107
Apps_FEMSWEEP   , RAJA_CUDA   , block_128   ,         1533312 , PASSED     ,                  0.00494313 ,                          52.5020 ,                           271.050
