Kernels run on 4 MPI ranks
Kernel       , Variant     , Tuning      ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_VOL3D   , Base_Seq    , default     ,         1442897 , PASSED     ,                   0.0116043 ,                          4.06895 ,                           9.76601
Apps_VOL3D   , Base_CUDA   , block_256   ,         1442897 , PASSED     ,                 2.48123e-05 ,                          1902.98 ,                           4567.41
Apps_VOL3D   , RAJA_CUDA   , block_256   ,         1442897 , PASSED     ,                 2.37548e-05 ,                          1987.70 ,                           4770.74
