Kernels run on 4 MPI ranks
Kernel               , Variant     , Tuning     ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_DIFFUSION3DPA   , Base_Seq    , default    ,          394524 , PASSED     ,                  0.00982831 ,                          5.15081 ,                           7.72949
Apps_DIFFUSION3DPA   , Base_CUDA   , block_64   ,          394524 , PASSED     ,                 3.11863e-05 ,                          1623.27 ,                           2435.93
Apps_DIFFUSION3DPA   , RAJA_CUDA   , block_64   ,          394524 , PASSED     ,                 3.03064e-05 ,                          1670.40 ,                           2506.66
