Kernels run on 4 MPI ranks
Kernel             , Variant     , Tuning                         ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_MASSVEC3DPA   , Base_Seq    , default                        ,         2718720 , PASSED     ,                  0.00583883 ,                          4.08355 ,                           13.3868
Apps_MASSVEC3DPA   , Base_CUDA   , runtime_block_stride_loop_64   ,         2718720 , PASSED     ,                 4.76641e-05 ,                          500.232 ,                           1639.87
Apps_MASSVEC3DPA   , Base_CUDA   , direct_64                      ,         2718720 , PASSED     ,                 3.26887e-05 ,                          729.400 ,                           2391.14
Apps_MASSVEC3DPA   , RAJA_CUDA   , runtime_block_stride_loop_64   ,         2718720 , PASSED     ,                 4.86640e-05 ,                          489.954 ,                           1606.18
Apps_MASSVEC3DPA   , RAJA_CUDA   , direct_64                      ,         2718720 , PASSED     ,                 3.28996e-05 ,                          724.725 ,                           2375.81
Apps_MASSVEC3DPA   , RAJA_CUDA   , cached_block_stride_loop_64    ,         2718720 , PASSED     ,                 4.87601e-05 ,                          488.989 ,                           1603.02
