Kernels run on 4 MPI ranks
Kernel                 , Variant     , Tuning     ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_MASS3DPA_ATOMIC   , Base_Seq    , default    ,             729 , PASSED     ,                 1.06151e-05 ,                          5.63123 ,                           11.2564
Apps_MASS3DPA_ATOMIC   , Base_CUDA   , block_64   ,             729 , PASSED     ,                 3.73740e-06 ,                          15.9940 ,                           31.9709
Apps_MASS3DPA_ATOMIC   , RAJA_CUDA   , block_64   ,             729 , PASSED     ,                 3.75178e-06 ,                          15.9327 ,                           31.8483
