Kernels run on 4 MPI ranks
Kernel              , Variant    , Tuning     ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_INTSC_HEXHEX   , Base_Seq   , default    ,              27 , PASSED     ,                  0.00147726 ,                        0.0762581 ,                           3.53728
Apps_INTSC_HEXHEX   , Base_HIP   , block_64   ,              27 , PASSED     ,                 0.000311771 ,                         0.361332 ,                           16.7606
Apps_INTSC_HEXHEX   , RAJA_HIP   , block_64   ,              27 , PASSED     ,                 0.000225281 ,                         0.500055 ,                           23.1954
