Kernels run on 4 MPI ranks
Kernel          ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency          , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_MASS3DPA   ,         9486208 ,      50 ,           2371552 ,              1 ,         375891312 ,    751337318 ,           300001648 ,        300001648 ,            75889664 ,                  75889664 ,                               0 ,             300001648 , ConsistentPerVariantTuning   , O(N)                    ,                           2 ,                        3
