Kernels run on 4 MPI ranks
Kernel                  , Variant    , Tuning      ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Basic_INDEXLIST_3LOOP   , Base_Seq   , default     ,         5120000 , PASSED     ,                   0.0214557 ,                          9.33421 ,                           0.00000
Basic_INDEXLIST_3LOOP   , Base_HIP   , block_256   ,         5120000 , PASSED     ,                 9.88996e-05 ,                          2025.00 ,                           0.00000
Basic_INDEXLIST_3LOOP   , RAJA_HIP   , block_256   ,         5120000 , PASSED     ,                 0.000100020 ,                          2002.31 ,                           0.00000
