Kernels run on 4 MPI ranks
Kernel                   ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency          , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_MATVEC_3D_STENCIL   ,         2744000 ,     100 ,           2744000 ,              1 ,         378351776 ,    145432000 ,           378351776 ,        356399776 ,            21952000 ,                         0 ,                               0 ,             401485184 , ConsistentPerVariantTuning   , O(N)                    ,                           1 ,                        3
