Kernels run on 4 MPI ranks
Kernel                  , Variant    , Tuning      ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Basic_INDEXLIST_3LOOP   , Base_Seq   , default     ,         2560000 , PASSED     ,                   0.0104559 ,                          9.57698 ,                           0.00000
Basic_INDEXLIST_3LOOP   , Base_HIP   , block_256   ,         2560000 , PASSED     ,                 6.51301e-05 ,                          1537.47 ,                           0.00000
Basic_INDEXLIST_3LOOP   , RAJA_HIP   , block_256   ,         2560000 , PASSED     ,                 6.51145e-05 ,                          1537.84 ,                           0.00000
