Kernels run on 4 MPI ranks
Kernel              ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,     FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency          , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_INTSC_HEXHEX   ,           74088 ,       1 ,             74088 ,              2 ,         331914240 ,   14338695168 ,           331914240 ,        270273024 ,            61641216 ,                         0 ,                               0 ,             308206080 , ConsistentPerVariantTuning   , O(N)                    ,                           1 ,                        3
