Kernels run on 4 MPI ranks
Kernel                  , Variant    , Tuning      ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Basic_INDEXLIST_3LOOP   , Base_Seq   , default     ,        20000000 , PASSED     ,                   0.0865713 ,                          9.03661 ,                           0.00000
Basic_INDEXLIST_3LOOP   , Base_HIP   , block_256   ,        20000000 , PASSED     ,                 0.000302183 ,                          2588.86 ,                           0.00000
Basic_INDEXLIST_3LOOP   , RAJA_HIP   , block_256   ,        20000000 , PASSED     ,                 0.000299119 ,                          2615.38 ,                           0.00000
