Kernels run on 4 MPI ranks
Kernel          ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency          , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_MASS3DPA   ,         3237952 ,      50 ,            809488 ,              1 ,         128304168 ,    256455917 ,           102400552 ,        102400552 ,            25903616 ,                  25903616 ,                               0 ,             102400552 , ConsistentPerVariantTuning   , O(N)                    ,                           2 ,                        3
