Kernels run on 4 MPI ranks
Kernel                  , Variant    , Tuning      ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Basic_INDEXLIST_3LOOP   , Base_Seq   , default     ,          640000 , PASSED     ,                  0.00239236 ,                          10.4641 ,                           0.00000
Basic_INDEXLIST_3LOOP   , Base_HIP   , block_256   ,          640000 , PASSED     ,                 3.25117e-05 ,                          769.998 ,                           0.00000
Basic_INDEXLIST_3LOOP   , RAJA_HIP   , block_256   ,          640000 , PASSED     ,                 3.24485e-05 ,                          771.498 ,                           0.00000
