Kernels run on 4 MPI ranks
Kernel              ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency          , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_INTSC_HEXHEX   ,           27000 ,       1 ,             27000 ,              2 ,         120960000 ,   5225472000 ,           120960000 ,         98496000 ,            22464000 ,                         0 ,                               0 ,             112320000 , ConsistentPerVariantTuning   , O(N)                    ,                           1 ,                        3
