Kernels run on 4 MPI ranks
Kernel                  , Variant    , Tuning      ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Basic_INDEXLIST_3LOOP   , Base_Seq   , default     ,        10240000 , PASSED     ,                   0.0438102 ,                          9.14268 ,                           0.00000
Basic_INDEXLIST_3LOOP   , Base_HIP   , block_256   ,        10240000 , PASSED     ,                 0.000166064 ,                          2411.97 ,                           0.00000
Basic_INDEXLIST_3LOOP   , RAJA_HIP   , block_256   ,        10240000 , PASSED     ,                 0.000165011 ,                          2427.37 ,                           0.00000
