Kernels run on 4 MPI ranks
Kernel                   , Variant    , Tuning      ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_MATVEC_3D_STENCIL   , Base_Seq   , default     ,          681472 , PASSED     ,                   0.0182530 ,                          4.83293 ,                           1.97875
Apps_MATVEC_3D_STENCIL   , Base_HIP   , block_256   ,          681472 , PASSED     ,                 3.85147e-05 ,                          2290.43 ,                           937.771
Apps_MATVEC_3D_STENCIL   , RAJA_HIP   , block_256   ,          681472 , PASSED     ,                 3.79982e-05 ,                          2321.56 ,                           950.518
