Kernels run on 4 MPI ranks
Kernel              ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency          , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_INTSC_HEXHEX   ,             125 ,       1 ,               125 ,              2 ,            560000 ,     24192000 ,              560000 ,           456000 ,              104000 ,                         0 ,                               0 ,                520000 , ConsistentPerVariantTuning   , O(N)                    ,                           1 ,                        3
