Kernels run on 4 MPI ranks
Kernel                ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency          , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_DEL_DOT_VEC_2D   ,         2125764 ,     100 ,           2125764 ,              1 ,         102130016 ,    114791256 ,           102130016 ,         85123904 ,            17006112 ,                         0 ,                               0 ,             102503872 , ConsistentPerVariantTuning   , O(N)                    ,                           1 ,                        2
