Kernels run on 24 MPI ranks
Kernel       , Variant    , Tuning      ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_VOL3D   , Base_Seq   , default     ,             512 , PASSED     ,                 6.50252e-06 ,                          7.02031 ,                           15.6567
Apps_VOL3D   , Base_HIP   , block_256   ,             512 , PASSED     ,                 3.32501e-06 ,                          13.7292 ,                           30.6189
Apps_VOL3D   , RAJA_HIP   , block_256   ,             512 , PASSED     ,                 2.32971e-06 ,                          19.5946 ,                           43.6999
