Kernels run on 24 MPI ranks
Kernel        ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency          , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_EDGE3D   ,          166375 ,      10 ,            198297 ,              1 ,           6430488 ,   2620296558 ,             6430488 ,          4844112 ,             1586376 ,                         0 ,                               0 ,               6572128 , ConsistentPerVariantTuning   , O(N)                    ,                           1 ,                        3
