Kernels run on 24 MPI ranks
Kernel        , Variant    , Tuning      ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_EDGE3D   , Base_Seq   , default     ,          343000 , PASSED     ,                    0.621483 ,                        0.0190992 ,                           8.37984
Apps_EDGE3D   , Base_HIP   , block_256   ,          343000 , PASSED     ,                  0.00115024 ,                          10.3195 ,                           4527.70
Apps_EDGE3D   , RAJA_HIP   , block_256   ,          343000 , PASSED     ,                  0.00113338 ,                          10.4729 ,                           4595.03
