Kernels run on 24 MPI ranks
Kernel          , Variant    , Tuning                              ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_MASS3DEA   , Base_Seq   , default                             ,          389120 , PASSED     ,                   0.0338421 ,                        0.0882862 ,                         0.0804867
Apps_MASS3DEA   , Base_HIP   , compile_time_block_stride_loop_64   ,          389120 , PASSED     ,                 0.000233171 ,                          12.8137 ,                           11.6817
Apps_MASS3DEA   , RAJA_HIP   , compile_time_block_stride_loop_64   ,          389120 , PASSED     ,                 0.000529802 ,                          5.63946 ,                           5.14124
Apps_MASS3DEA   , RAJA_HIP   , cached_block_stride_loop_64         ,          389120 , PASSED     ,                 0.000261081 ,                          11.4439 ,                           10.4329
