Kernels run on 24 MPI ranks
Kernel                       ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency   , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_NODAL_ACCUMULATION_3D   ,           54872 ,     100 ,             54872 ,              1 ,           1827056 ,       493848 ,             1352504 ,           877952 ,                   0 ,                         0 ,                          474552 ,               1609928 , Inconsistent          , O(N)                    ,                           1 ,                        3
