Kernels run on 24 MPI ranks
Kernel        , Variant    , Tuning      ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_EDGE3D   , Base_Seq   , default     ,            3375 , PASSED     ,                  0.00964672 ,                        0.0197187 ,                           8.35162
Apps_EDGE3D   , Base_HIP   , block_256   ,            3375 , PASSED     ,                 3.29310e-05 ,                          5.77634 ,                           2446.50
Apps_EDGE3D   , RAJA_HIP   , block_256   ,            3375 , PASSED     ,                 2.48781e-05 ,                          7.64611 ,                           3238.42
