Kernels run on 24 MPI ranks
Kernel                 , Variant    , Tuning     ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_MASS3DPA_ATOMIC   , Base_Seq   , default    ,          250047 , PASSED     ,                  0.00574692 ,                          4.48718 ,                           9.67820
Apps_MASS3DPA_ATOMIC   , Base_HIP   , block_64   ,          250047 , PASSED     ,                 0.000130849 ,                          197.078 ,                           425.069
Apps_MASS3DPA_ATOMIC   , RAJA_HIP   , block_64   ,          250047 , PASSED     ,                 0.000129993 ,                          198.375 ,                           427.867
