Kernels run on 24 MPI ranks
Kernel                       , Variant    , Tuning      ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_NODAL_ACCUMULATION_3D   , Base_Seq   , default     ,         2048383 , PASSED     ,                   0.0138968 ,                          4.44515 ,                           1.32660
Apps_NODAL_ACCUMULATION_3D   , Base_HIP   , block_256   ,         2048383 , PASSED     ,                 0.000498605 ,                          123.892 ,                           36.9741
Apps_NODAL_ACCUMULATION_3D   , RAJA_HIP   , block_256   ,         2048383 , PASSED     ,                 0.000498078 ,                          124.023 ,                           37.0132
