Kernels run on 24 MPI ranks
Kernel          , Variant    , Tuning     ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_FEMSWEEP   , Base_Seq   , default    ,         1533312 , PASSED     ,                    0.630138 ,                         0.411853 ,                           2.12626
Apps_FEMSWEEP   , Base_HIP   , block_64   ,         1533312 , PASSED     ,                  0.00591299 ,                          43.8905 ,                           226.592
Apps_FEMSWEEP   , RAJA_HIP   , block_64   ,         1533312 , PASSED     ,                  0.00559834 ,                          46.3573 ,                           239.328
