Kernels run on 24 MPI ranks
Kernel                 , Variant    , Tuning     ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_MASS3DPA_ATOMIC   , Base_Seq   , default    ,          531441 , PASSED     ,                   0.0138961 ,                          3.97743 ,                           8.59865
Apps_MASS3DPA_ATOMIC   , Base_HIP   , block_64   ,          531441 , PASSED     ,                 0.000309184 ,                          178.764 ,                           386.463
Apps_MASS3DPA_ATOMIC   , RAJA_HIP   , block_64   ,          531441 , PASSED     ,                 0.000300120 ,                          184.162 ,                           398.134
