Kernels run on 24 MPI ranks
Kernel          , Variant    , Tuning                              ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_MASS3DEA   , Base_Seq   , default                             ,         9101312 , PASSED     ,                    0.798117 ,                        0.0875556 ,                         0.0798244
Apps_MASS3DEA   , Base_HIP   , compile_time_block_stride_loop_64   ,         9101312 , PASSED     ,                  0.00194579 ,                          35.9133 ,                           32.7421
Apps_MASS3DEA   , RAJA_HIP   , compile_time_block_stride_loop_64   ,         9101312 , PASSED     ,                  0.00956941 ,                          7.30240 ,                           6.65759
Apps_MASS3DEA   , RAJA_HIP   , cached_block_stride_loop_64         ,         9101312 , PASSED     ,                  0.00154886 ,                          45.1167 ,                           41.1328
