Kernels run on 24 MPI ranks
Kernel             ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency          , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_MASSVEC3DPA   ,          679680 ,      50 ,            679680 ,              1 ,           6400416 ,     19540800 ,             6400416 ,          4106496 ,             2293920 ,                         0 ,                               0 ,               6400416 , ConsistentPerVariantTuning   , O(N)                    ,                           3 ,                        3
