Kernels run on 24 MPI ranks
Kernel                 ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency   , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_MASS3DPA_ATOMIC   ,             729 ,      50 ,               576 ,              1 ,             64184 ,       119488 ,               58352 ,            52520 ,                   0 ,                         0 ,                            5832 ,                 58352 , Inconsistent          , O(N)                    ,                           3 ,                        3
