Kernels run on 24 MPI ranks
Kernel             ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency          , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_MASSVEC3DPA   ,            5376 ,      50 ,              5376 ,              1 ,             50720 ,       154560 ,               50720 ,            32576 ,               18144 ,                         0 ,                               0 ,                 50720 , ConsistentPerVariantTuning   , O(N)                    ,                           3 ,                        3
