Kernels run on 24 MPI ranks
Kernel               ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency          , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_INTSC_HEXRECT   ,            1728 ,       1 ,              1728 ,              1 ,             84264 ,      6220800 ,               84264 ,            28968 ,               55296 ,                         0 ,                               0 ,                 84496 , ConsistentPerVariantTuning   , O(N)                    ,                           1 ,                        3
