Kernels run on 24 MPI ranks
Kernel               ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency          , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_DIFFUSION3DPA   ,             405 ,      50 ,               405 ,              1 ,             55992 ,        77985 ,               52752 ,            52752 ,                3240 ,                      3240 ,                               0 ,                 52752 , ConsistentPerVariantTuning   , O(N)                    ,                           3 ,                        3
