Kernels run on 24 MPI ranks
Kernel             , Variant    , Tuning                         ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_MASSVEC3DPA   , Base_Seq   , default                        ,         7964736 , PASSED     ,                   0.0210073 ,                          3.32505 ,                           10.9003
Apps_MASSVEC3DPA   , Base_HIP   , runtime_block_stride_loop_64   ,         7964736 , PASSED     ,                 0.000531857 ,                          131.333 ,                           430.541
Apps_MASSVEC3DPA   , Base_HIP   , direct_64                      ,         7964736 , PASSED     ,                 0.000425606 ,                          164.120 ,                           538.024
Apps_MASSVEC3DPA   , RAJA_HIP   , runtime_block_stride_loop_64   ,         7964736 , PASSED     ,                 0.000830299 ,                          84.1268 ,                           275.787
Apps_MASSVEC3DPA   , RAJA_HIP   , direct_64                      ,         7964736 , PASSED     ,                 0.000429759 ,                          162.534 ,                           532.825
Apps_MASSVEC3DPA   , RAJA_HIP   , cached_block_stride_loop_64    ,         7964736 , PASSED     ,                 0.000514589 ,                          135.740 ,                           444.989
