Kernels run on 24 MPI ranks
Kernel               ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency   , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Basic_MULTI_REDUCE   ,           99995 ,      50 ,             99995 ,              1 ,           1600080 ,        99995 ,             1600000 ,          1599920 ,                   0 ,                         0 ,                              80 ,               1600000 , Inconsistent          , O(N)                    ,                           1 ,                        1
