Kernels run on 24 MPI ranks
Kernel          , Variant    , Tuning     ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_MASS3DPA   , Base_Seq   , default    ,          202368 , PASSED     ,                  0.00143621 ,                          5.20010 ,                           11.1601
Apps_MASS3DPA   , Base_HIP   , block_25   ,          202368 , PASSED     ,                 3.63478e-05 ,                          205.471 ,                           440.966
Apps_MASS3DPA   , RAJA_HIP   , block_25   ,          202368 , PASSED     ,                 3.61652e-05 ,                          206.508 ,                           443.193
