Kernels run on 24 MPI ranks
Kernel                  , Variant    , Tuning      ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Basic_INDEXLIST_3LOOP   , Base_Seq   , default     ,        10000000 , PASSED     ,                   0.0435007 ,                          8.99193 ,                           0.00000
Basic_INDEXLIST_3LOOP   , Base_HIP   , block_256   ,        10000000 , PASSED     ,                 0.000870130 ,                          449.537 ,                           0.00000
Basic_INDEXLIST_3LOOP   , RAJA_HIP   , block_256   ,        10000000 , PASSED     ,                 0.000874687 ,                          447.195 ,                           0.00000
