Kernels run on 24 MPI ranks
Kernel                  , Variant    , Tuning      ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Basic_INDEXLIST_3LOOP   , Base_Seq   , default     ,         1280000 , PASSED     ,                  0.00526600 ,                          9.50777 ,                           0.00000
Basic_INDEXLIST_3LOOP   , Base_HIP   , block_256   ,         1280000 , PASSED     ,                 0.000112822 ,                          443.779 ,                           0.00000
Basic_INDEXLIST_3LOOP   , RAJA_HIP   , block_256   ,         1280000 , PASSED     ,                 0.000113597 ,                          440.750 ,                           0.00000
