Kernels run on 24 MPI ranks
Kernel                    , Variant    , Tuning          ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Comm_HALO_PACKING_FUSED   , Base_Seq   , direct          ,         5639752 , PASSED     ,                  0.00288279 ,                          7.45299 ,                           0.00000
Comm_HALO_PACKING_FUSED   , Base_HIP   , direct_1024     ,         5639752 , PASSED     ,                 0.000107821 ,                          199.269 ,                           0.00000
Comm_HALO_PACKING_FUSED   , RAJA_HIP   , direct_1024     ,         5639752 , PASSED     ,                 0.000111604 ,                          192.515 ,                           0.00000
Comm_HALO_PACKING_FUSED   , RAJA_HIP   , funcptr_1024    ,         5639752 , PASSED     ,                 0.000114550 ,                          187.563 ,                           0.00000
Comm_HALO_PACKING_FUSED   , RAJA_HIP   , virtfunc_1024   ,         5639752 , PASSED     ,                 0.000118996 ,                          180.556 ,                           0.00000
