Kernels run on 24 MPI ranks
Kernel        ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency          , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_LTIMES   ,         1238784 ,      50 ,           5161600 ,              1 ,          92497072 ,     61939200 ,            51204272 ,         51204272 ,            41292800 ,                  41292800 ,                               0 ,              51204272 , ConsistentPerVariantTuning   , O(N)                    ,                           3 ,                        3
