Kernels run on 24 MPI ranks
Kernel                    , Variant    , Tuning          ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Comm_HALO_PACKING_FUSED   , Base_Seq   , direct          ,           91125 , PASSED     ,                 4.63515e-05 ,                          30.6163 ,                           0.00000
Comm_HALO_PACKING_FUSED   , Base_HIP   , direct_1024     ,           91125 , PASSED     ,                 2.69218e-05 ,                          52.7123 ,                           0.00000
Comm_HALO_PACKING_FUSED   , RAJA_HIP   , direct_1024     ,           91125 , PASSED     ,                 3.27561e-05 ,                          43.3236 ,                           0.00000
Comm_HALO_PACKING_FUSED   , RAJA_HIP   , funcptr_1024    ,           91125 , PASSED     ,                 3.06840e-05 ,                          46.2492 ,                           0.00000
Comm_HALO_PACKING_FUSED   , RAJA_HIP   , virtfunc_1024   ,           91125 , PASSED     ,                 3.20137e-05 ,                          44.3283 ,                           0.00000
