Kernels run on 24 MPI ranks
Kernel                    ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency   , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Comm_HALO_PACKING_FUSED   ,         3796416 ,     200 ,            887376 ,              2 ,          17747520 ,            0 ,            17747520 ,         10648512 ,             7099008 ,                         0 ,                               0 ,             102945664 , Consistent            , O(N^(2/3))              ,                           1 ,                        3
