Kernels run on 24 MPI ranks
Kernel          ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency          , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_MASS3DPA   ,            1600 ,      50 ,               400 ,              1 ,             63720 ,       126725 ,               50920 ,            50920 ,               12800 ,                     12800 ,                               0 ,                 50920 , ConsistentPerVariantTuning   , O(N)                    ,                           2 ,                        3
