Kernels run on 24 MPI ranks
Kernel                  , Variant    , Tuning      ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Basic_INDEXLIST_3LOOP   , Base_Seq   , default     ,         7500000 , PASSED     ,                   0.0325340 ,                          9.01723 ,                           0.00000
Basic_INDEXLIST_3LOOP   , Base_HIP   , block_256   ,         7500000 , PASSED     ,                 0.000648369 ,                          452.468 ,                           0.00000
Basic_INDEXLIST_3LOOP   , RAJA_HIP   , block_256   ,         7500000 , PASSED     ,                 0.000650462 ,                          451.012 ,                           0.00000
