Kernels run on 24 MPI ranks
Kernel              ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency          , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_INTSC_HEXHEX   ,             216 ,       1 ,               216 ,              2 ,            967680 ,     41803776 ,              967680 ,           787968 ,              179712 ,                         0 ,                               0 ,                898560 , ConsistentPerVariantTuning   , O(N)                    ,                           1 ,                        3
