Kernels run on 24 MPI ranks
Kernel                  , Variant    , Tuning      ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Basic_INDEXLIST_3LOOP   , Base_Seq   , default     ,         5120000 , PASSED     ,                   0.0221020 ,                          9.06123 ,                           0.00000
Basic_INDEXLIST_3LOOP   , Base_HIP   , block_256   ,         5120000 , PASSED     ,                 0.000422616 ,                          473.886 ,                           0.00000
Basic_INDEXLIST_3LOOP   , RAJA_HIP   , block_256   ,         5120000 , PASSED     ,                 0.000421896 ,                          474.695 ,                           0.00000
