Kernels run on 24 MPI ranks
Kernel              ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency          , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_INTSC_HEXHEX   ,           19683 ,       1 ,             19683 ,              2 ,          88179840 ,   3809369088 ,            88179840 ,         71803584 ,            16376256 ,                         0 ,                               0 ,              81881280 , ConsistentPerVariantTuning   , O(N)                    ,                           1 ,                        3
