Kernels run on 24 MPI ranks
Kernel        ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency          , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_LTIMES   ,           77568 ,      50 ,            323200 ,              1 ,           5792944 ,      3878400 ,             3207344 ,          3207344 ,             2585600 ,                   2585600 ,                               0 ,               3207344 , ConsistentPerVariantTuning   , O(N)                    ,                           3 ,                        3
