Kernels run on 24 MPI ranks
Kernel               ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency   , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Basic_MULTI_REDUCE   ,         1599995 ,      50 ,           1599995 ,              1 ,          25600080 ,      1599995 ,            25600000 ,         25599920 ,                   0 ,                         0 ,                              80 ,              25600000 , Inconsistent          , O(N)                    ,                           1 ,                        1
