Kernels run on 24 MPI ranks
Kernel        , Variant    , Tuning       ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_LTIMES   , Base_Seq   , default      ,           38784 , PASSED     ,                 0.000321910 ,                          8.38156 ,                           6.02404
Apps_LTIMES   , Base_HIP   , block_256    ,           38784 , PASSED     ,                 1.55319e-05 ,                          173.714 ,                           124.853
Apps_LTIMES   , RAJA_HIP   , kernel_256   ,           38784 , PASSED     ,                 1.89181e-05 ,                          142.620 ,                           102.505
Apps_LTIMES   , RAJA_HIP   , launch_256   ,           38784 , PASSED     ,                 1.56875e-05 ,                          171.991 ,                           123.614
