Kernels run on 24 MPI ranks
Kernel        ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency          , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_LTIMES   ,          154944 ,      50 ,            645600 ,              1 ,          11570352 ,      7747200 ,             6405552 ,          6405552 ,             5164800 ,                   5164800 ,                               0 ,               6405552 , ConsistentPerVariantTuning   , O(N)                    ,                           3 ,                        3
