Kernels run on 4 MPI ranks
Kernel              ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency          , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_INTSC_HEXHEX   ,             512 ,       1 ,               512 ,              2 ,           2293760 ,     99090432 ,             2293760 ,          1867776 ,              425984 ,                         0 ,                               0 ,               2129920 , ConsistentPerVariantTuning   , O(N)                    ,                           1 ,                        3
