Kernels run on 4 MPI ranks
Kernel                  , Variant     , Tuning      ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Basic_INDEXLIST_3LOOP   , Base_Seq    , default     ,         2560000 , PASSED     ,                   0.0142187 ,                          7.04253 ,                           0.00000
Basic_INDEXLIST_3LOOP   , Base_CUDA   , block_256   ,         2560000 , PASSED     ,                 4.70973e-05 ,                          2126.15 ,                           0.00000
Basic_INDEXLIST_3LOOP   , RAJA_CUDA   , block_256   ,         2560000 , PASSED     ,                 4.73377e-05 ,                          2115.35 ,                           0.00000
