Kernels run on 4 MPI ranks
Kernel              ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency          , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_INTSC_HEXHEX   ,           13824 ,       1 ,             13824 ,              2 ,          61931520 ,   2675441664 ,            61931520 ,         50429952 ,            11501568 ,                         0 ,                               0 ,              57507840 , ConsistentPerVariantTuning   , O(N)                    ,                           1 ,                        3
